orderID:,unixTimestamp,Event,Time,Weather,Temp,Median Income,Median Age,Male Ratio,buyerID,buyerGpsCordinates_North,buyerGpsCordinates_west,sellerId,sellerGpsCordinates_North,sellerGpsCordinates_west,orderQty,buyerRating:,skuID,ProductName,mrp,salePrice,costPrice,,productCategory,length(cm),width(cm),height(cm)
61d87d06fc13ae7b27000108,25-11-2021,Festival,21,cold,24,65875,32,49,19801,43,78,1021,33,93,1,1,Face wash,Face wash,90,88,65,,FMCG,,,
61d87d06fc13ae7b27000109,17-11-2021,Holiday,21,cold,25,89617,29,45,13675,37,113,1119,36,113,5,5,Face wash,Face wash,90,83,57,,FMCG,,,
61d87d06fc13ae7b2700010a,04-11-2021,Holiday,17,cold,19,79679,26,45,12991,29,100,1050,36,77,4,3,Face wash,Face wash,90,73,57,,FMCG,,,
61d87d06fc13ae7b2700010b,27-11-2021,Holiday,21,cold,23,98994,31,46,19994,26,125,1164,30,111,4,4,Face wash,Face wash,90,85,70,,FMCG,,,
61d87d06fc13ae7b2700010c,11-11-2021,Normal,19,cold,23,68171,27,45,11606,41,126,1010,37,108,4,5,Face wash,Face wash,90,86,56,,FMCG,,,
61d87d06fc13ae7b2700010d,29-11-2021,Festival,18,cold,20,90999,28,48,17460,40,93,1081,44,99,4,2,Face wash,Face wash,90,73,68,,FMCG,,,
61d87d06fc13ae7b2700010e,27-11-2021,Holiday,13,cold,19,98265,30,47,10677,29,82,1065,34,122,5,3,Face wash,Face wash,90,90,68,,FMCG,,,
61d87d06fc13ae7b2700010f,01-11-2021,Holiday,22,cold,19,60227,30,45,16320,44,123,1174,43,103,3,4,Face wash,Face wash,90,76,66,,FMCG,,,
61d87d06fc13ae7b27000110,24-11-2021,Holiday,21,cold,18,51284,25,46,12367,30,100,1057,42,74,1,1,Face wash,Face wash,90,76,63,,FMCG,,,
61d87d06fc13ae7b27000111,16-11-2021,Normal,12,cold,20,99006,26,46,16584,33,86,1178,27,73,1,5,Face wash,Face wash,90,89,65,,FMCG,,,
61d87d06fc13ae7b27000112,07-11-2021,Festival,18,cold,18,65541,27,49,11391,42,104,1043,33,82,3,2,Face wash,Face wash,90,82,71,,FMCG,,,
61d87d06fc13ae7b27000113,28-11-2021,Holiday,10,cold,23,84683,29,48,15857,45,111,1026,40,80,1,3,Face wash,Face wash,90,88,68,,FMCG,,,
61d87d06fc13ae7b27000114,23-11-2021,Holiday,13,cold,23,73002,30,45,12683,40,120,1142,35,100,1,4,Face wash,Face wash,90,88,61,,FMCG,,,
61d87d06fc13ae7b27000115,08-11-2021,Holiday,18,cold,21,79724,28,45,12129,39,111,1027,29,115,4,1,Face wash,Face wash,90,78,66,,FMCG,,,
61d87d06fc13ae7b27000116,15-11-2021,Normal,15,cold,24,82492,32,47,18102,43,118,1166,39,90,1,2,Face wash,Face wash,90,87,65,,FMCG,,,
61d87d06fc13ae7b27000117,20-11-2021,Festival,22,cold,19,55860,26,47,12605,37,96,1051,45,112,4,2,Face wash,Face wash,90,85,70,,FMCG,,,
61d87d06fc13ae7b27000118,20-11-2021,Holiday,17,cold,18,92512,31,46,19862,38,84,1151,31,75,4,3,Face wash,Face wash,90,83,67,,FMCG,,,
61d87d06fc13ae7b27000119,23-11-2021,Holiday,19,cold,21,68645,26,47,11412,29,78,1180,34,70,3,4,Face wash,Face wash,90,76,57,,FMCG,,,
61d87d06fc13ae7b2700011a,06-11-2021,Holiday,14,cold,20,69745,28,48,10027,28,98,1133,26,121,5,4,Face wash,Face wash,90,83,65,,FMCG,,,
61d87d06fc13ae7b2700011b,15-11-2021,Normal,22,cold,18,89164,31,48,14264,44,103,1007,28,89,4,4,Face wash,Face wash,90,79,70,,FMCG,,,
61d87d06fc13ae7b2700011c,10-11-2021,Festival,21,cold,21,79417,29,47,12130,42,84,1199,34,124,3,2,Face wash,Face wash,90,86,68,,FMCG,,,
61d87d06fc13ae7b2700011d,09-11-2021,Holiday,10,cold,19,53044,39,47,19330,45,121,1033,46,84,4,2,Face wash,Face wash,90,88,67,,FMCG,,,
61d87d06fc13ae7b2700011e,15-11-2021,Holiday,18,cold,20,78721,33,48,15259,37,94,1089,32,72,4,2,Face wash,Face wash,90,73,63,,FMCG,,,
61d87d06fc13ae7b2700011f,23-11-2021,Holiday,16, hot,6,73041,42,49,17893,46,101,1189,34,109,4,4,Face wash,Face wash,90,73,62,,FMCG,,,
61d87d06fc13ae7b27000120,07-11-2021,Normal,9, hot,9,79250,41,46,15278,30,90,1128,46,109,2,4,Face wash,Face wash,90,83,70,,FMCG,,,
61d87d06fc13ae7b27000121,10-11-2021,Festival,20, hot,9,70556,37,52,11296,34,124,1178,32,70,1,3,Face wash,Face wash,90,78,55,,FMCG,,,
61d87d06fc13ae7b27000122,14-11-2021,Holiday,21,cold,16,93254,41,51,18980,36,89,1019,45,109,4,5,Face wash,Face wash,90,89,56,,FMCG,,,
61d87d06fc13ae7b27000123,02-11-2021,Holiday,18, hot,6,61487,40,51,17067,39,116,1014,32,74,1,3,Face wash,Face wash,90,88,62,,FMCG,,,
61d87d06fc13ae7b27000124,26-11-2021,Holiday,17,cold,17,52885,38,50,16550,27,101,1169,27,110,1,5,Face wash,Face wash,90,86,62,,FMCG,,,
61d87d06fc13ae7b27000125,04-11-2021,Normal,16,cold,14,78675,41,52,14711,45,89,1163,43,97,1,5,Face wash,Face wash,90,89,69,,FMCG,,,
61d87d06fc13ae7b27000126,27-11-2021,Festival,11,cold,12,87421,44,52,11609,40,90,1081,34,101,5,4,Face wash,Face wash,90,77,59,,FMCG,,,
61d87d06fc13ae7b27000127,13-11-2021,Holiday,13, hot,7,56416,43,52,12296,27,118,1151,31,109,2,5,Face wash,Face wash,90,90,64,,FMCG,,,
61d87d06fc13ae7b27000128,22-11-2021,Holiday,12, hot,7,96833,41,52,14814,40,91,1156,41,85,1,3,Face wash,Face wash,90,79,57,,FMCG,,,
61d87d06fc13ae7b27000129,21-11-2021,Holiday,20,cold,11,59451,37,51,19560,43,118,1043,33,96,3,2,Face wash,Face wash,90,80,68,,FMCG,,,
61d87d06fc13ae7b2700012a,29-11-2021,Normal,21,cold,16,74292,42,50,19812,42,90,1191,32,123,3,1,Face wash,Face wash,90,89,58,,FMCG,,,
61d87d06fc13ae7b2700012b,08-11-2021,Festival,21,cold,16,84357,42,50,10810,34,121,1030,39,85,4,3,Face wash,Face wash,90,78,65,,FMCG,,,
61d87d06fc13ae7b2700012c,18-11-2021,Festival,15, hot,10,78847,37,50,18060,41,112,1171,29,86,1,3,Matchbox,Matchbox,10,9,8,,FMCG,,,
61d87d06fc13ae7b2700012d,01-12-2021,Festival,21, hot,7,92292,38,54,11443,32,100,1094,29,71,5,2,Matchbox,Matchbox,10,9,6,,FMCG,,,
61d87d06fc13ae7b2700012e,10-11-2021,Festival,15,cold,12,47143,39,52,16529,33,111,1008,43,85,5,1,Matchbox,Matchbox,10,9,8,,FMCG,,,
61d87d06fc13ae7b2700012f,30-11-2021,Normal,9,cold,11,80071,33,52,19560,46,124,1144,40,91,4,3,Matchbox,Matchbox,10,9,6,,FMCG,,,
61d87d06fc13ae7b27000130,23-11-2021,Holiday,15, hot,7,90185,39,53,18152,26,102,1024,26,109,1,3,Matchbox,Matchbox,10,8,7,,FMCG,,,
61d87d06fc13ae7b27000131,03-11-2021,Festival,21, hot,6,46785,29,51,13201,44,71,1052,31,88,3,5,Matchbox,Matchbox,10,8,7,,FMCG,,,
61d87d06fc13ae7b27000132,12-11-2021,Festival,10, hot,9,48765,42,51,14996,45,128,1010,27,87,3,4,Matchbox,Matchbox,10,9,7,,FMCG,,,
61d87d06fc13ae7b27000133,06-11-2021,Festival,18,cold,11,88324,26,51,15784,45,82,1199,45,75,1,3,Matchbox,Matchbox,10,10,6,,FMCG,,,
61d87d06fc13ae7b27000134,23-11-2021,Normal,20, hot,7,78730,28,53,14268,30,80,1133,46,82,3,3,Matchbox,Matchbox,10,10,6,,FMCG,,,
61d87d06fc13ae7b27000135,21-11-2021,Holiday,11, hot,8,65576,27,53,17568,41,127,1078,35,127,5,3,Matchbox,Matchbox,10,9,6,,FMCG,,,
61d87d06fc13ae7b27000136,23-11-2021,Festival,22, hot,9,57057,30,54,14532,36,110,1070,26,125,1,3,Matchbox,Matchbox,10,9,6,,FMCG,,,
61d87d06fc13ae7b27000137,26-11-2021,Festival,15, hot,5,95704,31,50,18378,39,111,1094,43,111,5,3,Matchbox,Matchbox,10,10,6,,FMCG,,,
61d87d06fc13ae7b27000138,08-11-2021,Festival,10, hot,8,63413,35,50,18176,37,117,1030,40,115,4,3,Matchbox,Matchbox,10,8,6,,FMCG,,,
61d87d06fc13ae7b27000139,26-11-2021,Normal,19, hot,5,78037,35,50,10045,43,106,1059,46,115,5,1,Matchbox,Matchbox,10,8,8,,FMCG,,,
61d87d06fc13ae7b2700013a,15-11-2021,Holiday,17, hot,10,66937,28,55,17965,36,72,1167,27,109,4,5,Matchbox,Matchbox,10,9,8,,FMCG,,,
61d87d06fc13ae7b2700013b,01-11-2021,Festival,19,cold,12,71284,39,52,19132,34,110,1112,34,70,2,3,Matchbox,Matchbox,10,10,6,,FMCG,,,
61d87d06fc13ae7b2700013c,24-11-2021,Festival,17, hot,6,91813,37,51,19470,42,116,1118,29,113,1,3,Matchbox,Matchbox,10,10,7,,FMCG,,,
61d87d06fc13ae7b2700013d,01-11-2021,Festival,17, hot,5,83552,36,51,19154,42,73,1116,46,117,1,4,Matchbox,Matchbox,10,9,7,,FMCG,,,
61d87d06fc13ae7b2700013e,12-11-2021,Normal,18,cold,11,67469,40,52,19831,42,90,1174,41,127,2,5,Matchbox,Matchbox,10,9,6,,FMCG,,,
61d87d06fc13ae7b2700013f,28-11-2021,Holiday,15, hot,5,58866,32,54,13224,31,99,1003,36,103,3,1,Matchbox,Matchbox,10,8,8,,FMCG,,,
61d87d06fc13ae7b27000140,09-11-2021,Festival,22, hot,9,97639,38,55,11918,35,97,1186,46,78,1,4,Matchbox,Matchbox,10,8,8,,FMCG,,,
61d87d06fc13ae7b27000141,19-11-2021,Festival,12, hot,5,51525,40,50,10421,41,87,1007,36,106,2,1,Matchbox,Matchbox,10,9,6,,FMCG,,,
61d87d06fc13ae7b27000142,24-11-2021,Festival,22, hot,7,89290,26,51,12231,37,124,1061,36,119,4,4,Matchbox,Matchbox,10,10,7,,FMCG,,,
61d87d06fc13ae7b27000143,26-11-2021,Normal,13, hot,9,95343,31,53,12312,33,87,1187,37,110,1,1,Matchbox,Matchbox,10,9,6,,FMCG,,,
61d87d06fc13ae7b27000144,09-11-2021,Holiday,20, hot,8,45010,38,53,15375,26,95,1017,44,99,1,2,Matchbox,Matchbox,10,10,7,,FMCG,,,
61d87d06fc13ae7b27000145,08-11-2021,Festival,11, hot,10,47517,26,52,14690,45,101,1084,42,86,3,4,Matchbox,Matchbox,10,9,8,,FMCG,,,
61d87d06fc13ae7b27000146,29-11-2021,Festival,9,cold,12,64201,28,51,16640,29,107,1094,27,108,3,2,Matchbox,Matchbox,10,10,7,,FMCG,,,
61d87d06fc13ae7b27000147,25-11-2021,Festival,17, hot,5,92969,25,54,12956,27,85,1111,32,89,5,3,Matchbox,Matchbox,10,9,7,,FMCG,,,
61d87d06fc13ae7b27000148,26-11-2021,Normal,22, hot,7,74218,41,54,12479,33,122,1142,27,83,1,2,Matchbox,Matchbox,10,9,8,,FMCG,,,
61d87d06fc13ae7b27000149,05-11-2021,Holiday,11, hot,9,47720,32,55,18433,29,81,1147,42,100,1,4,Matchbox,Matchbox,10,8,7,,FMCG,,,
61d87d06fc13ae7b2700014a,10-11-2021,Festival,11, hot,10,56601,25,55,17814,28,89,1046,28,87,1,2,Matchbox,Matchbox,10,9,7,,FMCG,,,
61d87d06fc13ae7b2700014b,11-11-2021,Festival,18, hot,10,82821,33,53,15893,37,85,1016,38,123,5,5,Matchbox,Matchbox,10,9,7,,FMCG,,,
61d87d06fc13ae7b2700014c,26-11-2021,Festival,20, hot,8,84898,32,55,17897,43,98,1131,35,114,2,1,Matchbox,Matchbox,10,10,8,,FMCG,,,
61d87d06fc13ae7b2700014d,14-11-2021,Normal,10, hot,6,66054,39,54,10905,29,122,1121,35,106,4,4,Matchbox,Matchbox,10,10,8,,FMCG,,,
61d87d06fc13ae7b2700014e,04-11-2021,Holiday,18, hot,9,82370,40,50,16777,34,114,1050,44,78,3,4,Matchbox,Matchbox,10,10,8,,FMCG,,,
61d87d06fc13ae7b2700014f,21-11-2021,Festival,9, hot,9,90739,28,45,10468,41,119,1189,44,119,5,1,Matchbox,Matchbox,10,8,6,,FMCG,,,
61d87d06fc13ae7b27000150,17-11-2021,Festival,15,cold,11,85282,28,45,10609,40,74,1183,28,95,2,2,Matchbox,Matchbox,10,10,7,,FMCG,,,
61d87d06fc13ae7b27000151,15-11-2021,Festival,19,cold,11,90809,28,45,17173,32,127,1036,27,70,1,4,Matchbox,Matchbox,10,8,6,,FMCG,,,
61d87d06fc13ae7b27000152,21-11-2021,Normal,11, hot,5,95507,29,48,18107,34,116,1009,38,115,2,4,Matchbox,Matchbox,10,9,8,,FMCG,,,
61d87d06fc13ae7b27000153,05-11-2021,Holiday,9,cold,12,64227,36,48,18191,37,121,1089,46,91,1,3,Matchbox,Matchbox,10,10,8,,FMCG,,,
61d87d06fc13ae7b27000154,14-11-2021,Festival,9,cold,20,67126,35,49,10171,32,94,1010,42,72,5,5,Matchbox,Matchbox,10,8,6,,FMCG,,,
61d87d06fc13ae7b27000155,20-11-2021,Festival,10,cold,18,95142,34,47,16758,38,126,1186,46,88,4,5,Matchbox,Matchbox,10,9,6,,FMCG,,,
61d87d06fc13ae7b27000156,23-11-2021,Festival,18,cold,24,73221,35,48,16751,29,123,1004,35,85,1,1,Matchbox,Matchbox,10,9,8,,FMCG,,,
61d87d06fc13ae7b27000157,24-11-2021,Normal,12,cold,18,79149,32,45,13107,29,116,1180,33,90,4,1,Matchbox,Matchbox,10,9,7,,FMCG,,,
61d87d06fc13ae7b27000158,10-11-2021,Holiday,20,cold,18,45667,31,48,13229,41,125,1146,35,81,2,2,Matchbox,Matchbox,10,8,6,,FMCG,,,
61d87d06fc13ae7b27000159,23-11-2021,Festival,20,cold,25,73491,28,49,12503,39,108,1043,39,128,3,1,Matchbox,Matchbox,10,8,8,,FMCG,,,
61d87d06fc13ae7b2700015a,19-11-2021,Festival,21,cold,18,73887,31,49,16994,35,96,1196,31,100,1,2,Matchbox,Matchbox,10,10,6,,FMCG,,,
61d87d06fc13ae7b2700015b,01-11-2021,Festival,22,cold,20,79942,34,45,10127,32,91,1085,36,83,3,3,Matchbox,Matchbox,10,10,6,,FMCG,,,
61d87d06fc13ae7b2700015c,18-11-2021,Normal,14,cold,23,56062,35,46,18157,33,76,1166,37,95,3,3,Matchbox,Matchbox,10,10,8,,FMCG,,,
61d87d06fc13ae7b2700015d,07-11-2021,Holiday,22,cold,19,76084,34,45,17626,32,72,1148,45,119,2,2,Matchbox,Matchbox,10,8,6,,FMCG,,,
61d87d06fc13ae7b2700015e,10-11-2021,Festival,3,cold,21,59614,41,47,17985,38,118,1165,45,117,4,2,Agarabgti,Agarabgti,10,10,8,,FMCG,,,
61d87d06fc13ae7b2700015f,25-11-2021,Festival,4,cold,20,87844,45,48,19386,32,80,1058,29,86,1,5,Agarabgti,Agarabgti,10,9,6,,FMCG,,,
61d87d06fc13ae7b27000160,22-11-2021,Festival,5, hot,7,55103,42,46,13173,45,112,1081,26,102,5,4,Agarabgti,Agarabgti,10,9,8,,FMCG,,,
61d87d06fc13ae7b27000161,17-11-2021,Normal,10,cold,13,83002,37,45,19166,38,90,1126,39,87,5,1,Agarabgti,Agarabgti,10,8,7,,FMCG,,,
61d87d06fc13ae7b27000162,03-11-2021,Holiday,7, hot,6,74102,37,49,13762,33,121,1066,26,90,3,4,Agarabgti,Agarabgti,10,10,7,,FMCG,,,
61d87d06fc13ae7b27000163,31-10-2021,Festival,10,cold,19,80269,39,48,16315,43,93,1035,43,113,2,1,Agarabgti,Agarabgti,10,9,8,,FMCG,,,
61d87d06fc13ae7b27000164,27-11-2021,Festival,4, hot,10,88405,43,48,14196,39,76,1004,27,77,2,4,Agarabgti,Agarabgti,10,10,7,,FMCG,,,
61d87d06fc13ae7b27000165,01-12-2021,Festival,4,cold,12,61497,45,45,16752,30,120,1111,28,71,3,5,Agarabgti,Agarabgti,10,10,8,,FMCG,,,
61d87d06fc13ae7b27000166,11-11-2021,Normal,7,cold,14,57647,39,47,17127,33,96,1008,27,116,4,2,Agarabgti,Agarabgti,10,8,8,,FMCG,,,
61d87d06fc13ae7b27000167,04-11-2021,Holiday,5,cold,25,77652,37,45,13960,28,85,1125,28,123,5,4,Agarabgti,Agarabgti,10,10,8,,FMCG,,,
61d87d06fc13ae7b27000168,18-11-2021,Festival,9,cold,14,80095,39,46,17483,39,117,1089,43,114,1,3,Agarabgti,Agarabgti,10,9,8,,FMCG,,,
61d87d06fc13ae7b27000169,09-11-2021,Festival,5,cold,18,59175,38,46,15276,32,125,1016,28,118,1,5,Agarabgti,Agarabgti,10,8,8,,FMCG,,,
61d87d06fc13ae7b2700016a,05-11-2021,Festival,9,cold,16,62734,40,45,18781,29,124,1173,45,122,3,2,Agarabgti,Agarabgti,10,9,8,,FMCG,,,
61d87d06fc13ae7b2700016b,06-11-2021,Normal,8,cold,24,97713,45,45,14703,45,72,1005,37,108,4,1,Agarabgti,Agarabgti,10,10,7,,FMCG,,,
61d87d06fc13ae7b2700016c,19-11-2021,Holiday,8, hot,9,54155,43,45,15293,29,95,1007,32,87,4,2,Agarabgti,Agarabgti,10,9,7,,FMCG,,,
61d87d06fc13ae7b2700016d,07-11-2021,Festival,8, hot,6,79534,45,48,19639,40,94,1090,41,121,3,4,Agarabgti,Agarabgti,10,10,8,,FMCG,,,
61d87d06fc13ae7b2700016e,06-11-2021,Festival,8,cold,16,56216,42,45,14012,42,72,1149,41,74,3,2,Agarabgti,Agarabgti,10,8,6,,FMCG,,,
61d87d06fc13ae7b2700016f,28-11-2021,Festival,6,cold,11,70884,45,49,15874,27,101,1080,31,100,3,2,Agarabgti,Agarabgti,10,9,7,,FMCG,,,
61d87d06fc13ae7b27000170,26-11-2021,Normal,1, hot,5,82385,39,46,15816,39,109,1071,27,75,4,4,Agarabgti,Agarabgti,10,8,6,,FMCG,,,
61d87d06fc13ae7b27000171,07-11-2021,Holiday,10, hot,8,98134,39,47,18865,33,92,1137,39,82,4,3,Agarabgti,Agarabgti,10,8,8,,FMCG,,,
61d87d06fc13ae7b27000172,15-11-2021,Festival,6, hot,7,77689,42,46,11843,37,74,1090,38,71,3,2,Agarabgti,Agarabgti,10,8,7,,FMCG,,,
61d87d06fc13ae7b27000173,24-11-2021,Festival,1,cold,11,70163,40,47,17670,30,83,1090,40,101,3,5,Agarabgti,Agarabgti,10,9,6,,FMCG,,,
61d87d06fc13ae7b27000174,16-11-2021,Festival,1,cold,19,74870,44,45,17254,28,118,1050,32,95,3,4,Agarabgti,Agarabgti,10,9,7,,FMCG,,,
61d87d06fc13ae7b27000175,20-11-2021,Normal,5,cold,12,85613,39,49,18347,39,96,1160,27,100,5,5,Agarabgti,Agarabgti,10,10,8,,FMCG,,,
61d87d06fc13ae7b27000176,14-11-2021,Holiday,1,cold,13,98607,38,46,10011,43,109,1043,33,107,1,5,Agarabgti,Agarabgti,10,9,6,,FMCG,,,
61d87d06fc13ae7b27000177,04-11-2021,Festival,8,cold,19,89128,40,49,19774,36,71,1003,31,75,4,5,Agarabgti,Agarabgti,10,9,8,,FMCG,,,
61d87d06fc13ae7b27000178,21-11-2021,Festival,6, hot,6,53786,43,46,12643,36,70,1116,34,78,4,4,Agarabgti,Agarabgti,10,10,7,,FMCG,,,
61d87d06fc13ae7b27000179,10-11-2021,Festival,1,cold,13,81479,37,45,14032,27,101,1072,26,107,5,2,Agarabgti,Agarabgti,10,10,7,,FMCG,,,
61d87d06fc13ae7b2700017a,22-11-2021,Normal,4,cold,24,56269,44,47,13212,39,76,1119,35,111,5,1,Agarabgti,Agarabgti,10,10,7,,FMCG,,,
61d87d06fc13ae7b2700017b,27-11-2021,Holiday,5,cold,24,83418,43,49,19406,39,87,1006,39,87,5,3,Agarabgti,Agarabgti,10,9,7,,FMCG,,,
61d87d06fc13ae7b2700017c,04-11-2021,Festival,3,cold,22,88344,39,45,17646,30,86,1086,41,76,1,2,Agarabgti,Agarabgti,10,8,8,,FMCG,,,
61d87d06fc13ae7b2700017d,03-11-2021,Festival,2, hot,8,55463,42,45,19007,29,108,1108,43,113,5,4,Agarabgti,Agarabgti,10,8,8,,FMCG,,,
61d87d06fc13ae7b2700017e,24-11-2021,Festival,0,cold,23,64219,38,49,11765,41,77,1197,33,120,3,2,Agarabgti,Agarabgti,10,10,7,,FMCG,,,
61d87d06fc13ae7b2700017f,12-11-2021,Normal,0,cold,19,69304,38,45,16894,46,88,1116,41,92,3,5,Agarabgti,Agarabgti,10,10,7,,FMCG,,,
61d87d06fc13ae7b27000180,27-11-2021,Holiday,0, hot,8,63916,38,46,12058,41,91,1177,30,89,4,3,Agarabgti,Agarabgti,10,9,8,,FMCG,,,
61d87d06fc13ae7b27000181,27-11-2021,Festival,11, hot,7,57058,40,49,12943,44,124,1161,38,103,2,5,Agarabgti,Agarabgti,10,9,7,,FMCG,,,
61d87d06fc13ae7b27000182,07-11-2021,Festival,8,cold,21,50737,45,48,16550,37,77,1104,31,106,3,5,Agarabgti,Agarabgti,10,10,8,,FMCG,,,
61d87d06fc13ae7b27000183,01-12-2021,Festival,3,cold,14,90563,27,45,17109,45,82,1177,43,100,2,3,Agarabgti,Agarabgti,10,9,6,,FMCG,,,
61d87d06fc13ae7b27000184,11-11-2021,Normal,10,cold,24,55497,33,45,15695,42,105,1177,40,92,4,1,Agarabgti,Agarabgti,10,10,6,,FMCG,,,
61d87d06fc13ae7b27000185,11-11-2021,Holiday,22,cold,20,73196,27,50,16344,42,124,1163,37,100,5,2,Agarabgti,Agarabgti,10,9,8,,FMCG,,,
61d87d06fc13ae7b27000186,05-11-2021,Festival,18,cold,16,90369,25,50,11036,43,101,1053,33,118,2,3,Agarabgti,Agarabgti,10,9,6,,FMCG,,,
61d87d06fc13ae7b27000187,12-11-2021,Festival,18,cold,16,60459,27,52,12425,30,115,1041,36,117,5,4,Agarabgti,Agarabgti,10,8,7,,FMCG,,,
61d87d06fc13ae7b27000188,09-11-2021,Festival,21,cold,13,76101,28,50,12242,43,118,1076,41,103,3,1,Agarabgti,Agarabgti,10,8,8,,FMCG,,,
61d87d06fc13ae7b27000189,01-11-2021,Normal,17,cold,25,52330,30,52,13670,33,119,1082,34,74,2,4,Agarabgti,Agarabgti,10,9,6,,FMCG,,,
61d87d06fc13ae7b2700018a,08-11-2021,Holiday,22,cold,22,87402,27,51,11795,34,70,1200,32,119,2,4,Agarabgti,Agarabgti,10,8,7,,FMCG,,,
61d87d06fc13ae7b2700018b,24-11-2021,Festival,25,cold,12,92441,28,50,12830,44,88,1124,32,111,2,3,Agarabgti,Agarabgti,10,9,8,,FMCG,,,
61d87d06fc13ae7b2700018c,29-11-2021,Festival,24,cold,22,71806,26,50,19209,37,88,1029,40,73,1,1,Agarabgti,Agarabgti,10,9,6,,FMCG,,,
61d87d06fc13ae7b2700018d,22-11-2021,Festival,22,cold,21,80716,29,52,11078,46,76,1023,30,84,3,1,Agarabgti,Agarabgti,10,10,8,,FMCG,,,
61d87d06fc13ae7b2700018e,29-11-2021,Normal,19, hot,7,73139,31,51,11828,34,86,1002,36,82,3,4,Agarabgti,Agarabgti,10,9,7,,FMCG,,,
61d87d06fc13ae7b2700018f,19-11-2021,Holiday,17,cold,20,58627,25,52,15908,45,122,1021,40,92,1,4,Agarabgti,Agarabgti,10,9,6,,FMCG,,,
61d87d06fc13ae7b27000190,07-11-2021,Normal,3, hot,9,86636,32,47,10840,32,97,1189,27,111,2,3,All-out,All-out,150,138,97,,FMCG,,,
61d87d06fc13ae7b27000191,13-11-2021,Festival,5,cold,11,70458,34,45,16538,31,88,1168,26,121,1,1,All-out,All-out,150,142,115,,FMCG,,,
61d87d06fc13ae7b27000192,27-11-2021,Holiday,3,cold,21,84922,32,48,11795,28,84,1110,38,108,1,3,All-out,All-out,150,143,90,,FMCG,,,
61d87d06fc13ae7b27000193,17-11-2021,Normal,5, hot,5,85127,34,47,12144,44,90,1002,34,127,3,4,All-out,All-out,150,145,93,,FMCG,,,
61d87d06fc13ae7b27000194,14-11-2021,Festival,2,cold,19,84844,35,45,13049,46,77,1000,35,109,2,4,All-out,All-out,150,126,96,,FMCG,,,
61d87d06fc13ae7b27000195,21-11-2021,Holiday,11,cold,21,95798,36,45,13414,27,96,1119,32,88,5,5,All-out,All-out,150,129,97,,FMCG,,,
61d87d06fc13ae7b27000196,05-11-2021,Normal,11,cold,17,93575,34,48,10434,41,100,1059,35,88,3,1,All-out,All-out,150,130,109,,FMCG,,,
61d87d06fc13ae7b27000197,14-11-2021,Festival,10, hot,7,88654,28,45,19592,35,88,1104,44,91,5,4,All-out,All-out,150,144,108,,FMCG,,,
61d87d06fc13ae7b27000198,04-11-2021,Holiday,10,cold,21,72075,27,45,17534,32,124,1183,40,124,3,4,All-out,All-out,150,120,94,,FMCG,,,
61d87d06fc13ae7b27000199,19-11-2021,Normal,6,cold,21,85083,40,46,19025,33,127,1086,31,72,5,4,All-out,All-out,150,123,117,,FMCG,,,
61d87d06fc13ae7b2700019a,10-11-2021,Festival,4,cold,20,85238,37,49,17079,34,122,1100,30,86,5,5,All-out,All-out,150,127,97,,FMCG,,,
61d87d06fc13ae7b2700019b,05-11-2021,Holiday,2,cold,15,99034,40,46,19840,29,114,1107,40,74,1,1,All-out,All-out,150,133,112,,FMCG,,,
61d87d06fc13ae7b2700019c,20-11-2021,Normal,6, hot,5,98361,33,45,19475,45,118,1092,31,119,2,5,All-out,All-out,150,125,111,,FMCG,,,
61d87d06fc13ae7b2700019d,07-11-2021,Festival,8,cold,14,75903,38,49,11689,32,103,1195,45,117,5,1,All-out,All-out,150,127,111,,FMCG,,,
61d87d06fc13ae7b2700019e,15-11-2021,Holiday,6, hot,7,92982,40,45,18368,42,83,1151,40,116,5,2,All-out,All-out,150,120,116,,FMCG,,,
61d87d06fc13ae7b2700019f,18-11-2021,Normal,8,cold,23,75547,41,49,18045,34,125,1117,41,83,5,2,All-out,All-out,150,134,114,,FMCG,,,
61d87d06fc13ae7b270001a0,12-11-2021,Festival,6,cold,23,88517,41,48,13689,34,82,1179,43,92,5,5,All-out,All-out,150,144,119,,FMCG,,,
61d87d06fc13ae7b270001a1,12-11-2021,Holiday,0,cold,24,77954,37,45,11374,26,77,1132,39,83,5,3,All-out,All-out,150,123,106,,FMCG,,,
61d87d06fc13ae7b270001a2,26-11-2021,Normal,3, hot,9,75669,36,49,11417,42,83,1097,33,114,2,1,All-out,All-out,150,138,98,,FMCG,,,
61d87d06fc13ae7b270001a3,20-11-2021,Festival,0,cold,20,87135,28,46,18422,42,100,1103,46,86,5,5,All-out,All-out,150,128,99,,FMCG,,,
61d87d06fc13ae7b270001a4,29-11-2021,Holiday,6, hot,7,71455,38,45,16909,33,84,1073,38,116,5,5,All-out,All-out,150,147,117,,FMCG,,,
61d87d06fc13ae7b270001a5,10-11-2021,Normal,8,cold,23,82173,41,48,14892,32,119,1059,36,96,2,1,All-out,All-out,150,143,92,,FMCG,,,
61d87d06fc13ae7b270001a6,11-11-2021,Festival,9,cold,24,76293,38,46,14770,34,100,1001,38,91,1,3,All-out,All-out,150,125,107,,FMCG,,,
61d87d06fc13ae7b270001a7,03-11-2021,Holiday,8,cold,15,90200,34,46,15896,41,70,1025,38,123,3,2,All-out,All-out,150,130,103,,FMCG,,,
