orderID:,unixTimestamp,Event,Time,Weather,Temp,Median Income,Median Age,Male Ratio,buyerID,buyerGpsCordinates_North,buyerGpsCordinates_west,sellerId,sellerGpsCordinates_North,sellerGpsCordinates_west,orderQty,buyerRating:,skuID,ProductName,mrp,salePrice,costPrice,,productCategory,length(cm),width(cm),height(cm)
61d87d07fc13ae7b2700021e,25/11/2021,Normal,24,hot,21,65781,34,50,16901,34,86,1189,37,104,4,5,hair oil,hair oil,60,53,36,,FMCG,30,40,13
61d87d07fc13ae7b2700021f,27/11/2021,Festival,17,hot,10,85424,34,50,12096,41,83,1132,38,118,5,3,hair oil,hair oil,60,56,40,,FMCG,30,40,13
61d87d07fc13ae7b27000220,06/11/2021,Holiday,18,hot,16,71061,40,50,11001,42,77,1154,33,118,4,3,hair oil,hair oil,60,53,40,,FMCG,30,40,13
61d87d07fc13ae7b27000221,18/11/2021,Normal,23,hot,22,87015,43,50,17088,42,82,1109,31,77,2,2,hair oil,hair oil,60,53,36,,FMCG,30,40,13
61d87d07fc13ae7b27000222,02/11/2021,Festival,20,hot,14,51312,45,52,15043,32,105,1077,29,126,5,2,hair oil,hair oil,60,55,44,,FMCG,30,40,13
61d87d07fc13ae7b27000223,16/11/2021,Holiday,19,hot,20,51244,37,51,10297,45,115,1054,30,79,1,5,hair oil,hair oil,60,49,41,,FMCG,30,40,13
61d87d07fc13ae7b27000224,10/11/2021,Normal,23,hot,25,71587,37,52,19394,35,109,1171,46,123,2,5,hair oil,hair oil,60,58,37,,FMCG,30,40,13
61d87d07fc13ae7b27000225,18/11/2021,Festival,20,hot,16,93584,36,51,13487,43,70,1044,45,123,1,5,hair oil,hair oil,60,55,38,,FMCG,30,40,13
61d87d07fc13ae7b27000226,10/11/2021,Festival,11,hot,18,97287,27,49,15677,46,111,1011,26,120,2,1,powder,powder,15,13,11,,FMCG,20,15,16
61d87d07fc13ae7b27000227,12/11/2021,Festival,4,hot,21,93102,28,48,17831,37,128,1063,36,121,2,4,powder,powder,15,15,9,,FMCG,20,15,16
61d87d07fc13ae7b27000228,06/11/2021,Festival,4,hot,19,70735,28,47,17062,30,114,1081,40,94,4,1,powder,powder,15,13,10,,FMCG,20,15,16
61d87d07fc13ae7b27000229,03/11/2021,Normal,3,hot,18,70973,25,45,12214,40,115,1037,46,115,1,3,powder,powder,15,15,11,,FMCG,20,15,16
61d87d07fc13ae7b2700022a,01/12/2021,Holiday,8,hot,23,81549,28,49,14908,31,122,1030,29,110,2,1,powder,powder,15,14,10,,FMCG,20,15,16
61d87d07fc13ae7b2700022b,21/11/2021,Festival,1,hot,20,99554,30,46,11491,32,107,1049,43,125,1,1,powder,powder,15,15,12,,FMCG,20,15,16
61d87d07fc13ae7b2700022c,24/11/2021,Festival,9,hot,25,93655,27,49,17980,28,99,1005,28,77,5,4,powder,powder,15,12,9,,FMCG,20,15,16
61d87d07fc13ae7b2700022d,18/11/2021,Festival,6,hot,25,78872,25,47,12565,33,116,1015,33,117,5,3,powder,powder,15,14,11,,FMCG,20,15,16
61d87d07fc13ae7b2700022e,17/11/2021,Normal,10,hot,23,74110,27,46,15945,31,91,1015,26,105,5,1,powder,powder,15,12,10,,FMCG,20,15,16
61d87d07fc13ae7b2700022f,01/11/2021,Holiday,11,hot,25,76422,31,48,12505,39,100,1094,44,109,2,5,powder,powder,15,15,9,,FMCG,20,15,16
61d87d07fc13ae7b27000230,25/11/2021,Festival,2,hot,21,85559,28,48,16160,34,84,1200,46,116,1,4,powder,powder,15,12,10,,FMCG,20,15,16
61d87d07fc13ae7b27000231,30/11/2021,Festival,6,hot,18,92581,29,49,15855,45,104,1044,26,111,2,3,powder,powder,15,13,9,,FMCG,20,15,16
61d87d07fc13ae7b27000232,17/11/2021,Festival,4,hot,25,76120,26,48,16999,45,78,1122,32,127,4,2,powder,powder,15,13,11,,FMCG,20,15,16
61d87d07fc13ae7b27000233,14/11/2021,Normal,11,hot,20,82056,27,48,12865,40,95,1060,28,94,2,5,powder,powder,15,15,10,,FMCG,20,15,16
61d87d07fc13ae7b27000234,12/11/2021,Holiday,1,hot,24,95077,26,45,14313,27,124,1182,43,117,1,4,powder,powder,15,15,11,,FMCG,20,15,16
61d87d07fc13ae7b27000235,23/11/2021,Festival,11,hot,18,96026,26,49,15784,26,73,1004,26,101,5,5,powder,powder,15,14,10,,FMCG,20,15,16
61d87d07fc13ae7b27000236,18/11/2021,Festival,5,hot,19,71357,31,48,19222,32,70,1138,46,128,2,3,powder,powder,15,15,10,,FMCG,20,15,16
61d87d07fc13ae7b27000237,30/11/2021,Festival,10,hot,18,87498,28,49,13451,39,111,1184,30,111,1,5,powder,powder,15,15,11,,FMCG,20,15,16
61d87d07fc13ae7b27000238,24/11/2021,Normal,4,hot,21,99651,32,49,12151,36,88,1041,41,123,1,3,powder,powder,15,14,9,,FMCG,20,15,16
61d87d07fc13ae7b27000239,24/11/2021,Holiday,6,hot,23,90017,26,47,12950,34,100,1047,37,79,2,4,powder,powder,15,13,9,,FMCG,20,15,16
61d87d07fc13ae7b2700023a,13/11/2021,Festival,11,hot,23,89281,32,45,15269,44,100,1163,30,71,5,4,powder,powder,15,14,10,,FMCG,20,15,16
61d87d07fc13ae7b2700023b,22/11/2021,Festival,3,hot,24,81746,25,47,15277,38,73,1047,32,84,2,3,powder,powder,15,14,10,,FMCG,20,15,16
61d87d07fc13ae7b2700023c,29/11/2021,Festival,4,hot,25,71173,30,47,15346,30,112,1035,37,101,2,5,powder,powder,15,15,11,,FMCG,20,15,16
61d87d07fc13ae7b2700023d,26/11/2021,Normal,5,hot,19,90446,29,49,11763,42,76,1146,29,101,2,4,powder,powder,15,14,11,,FMCG,20,15,16
61d87d07fc13ae7b2700023e,22/11/2021,Holiday,2,hot,20,77497,27,47,14243,34,123,1017,40,108,4,3,powder,powder,15,12,12,,FMCG,20,15,16
61d87d07fc13ae7b2700023f,04/11/2021,Festival,1,hot,24,77799,27,47,17816,43,104,1169,41,122,4,5,powder,powder,15,15,10,,FMCG,20,15,16
61d87d07fc13ae7b27000240,18/11/2021,Festival,7,hot,21,95284,26,48,13958,30,99,1127,36,112,4,2,powder,powder,15,13,9,,FMCG,20,15,16
61d87d07fc13ae7b27000241,13/11/2021,Festival,1,hot,23,89780,27,45,13127,42,125,1069,33,127,1,3,powder,powder,15,15,10,,FMCG,20,15,16
61d87d07fc13ae7b27000242,27/11/2021,Normal,8,hot,22,84626,27,48,19460,37,91,1111,40,101,5,4,powder,powder,15,12,11,,FMCG,20,15,16
61d87d07fc13ae7b27000243,29/11/2021,Holiday,2,hot,18,94478,31,47,17947,29,71,1116,43,106,2,5,powder,powder,15,14,12,,FMCG,20,15,16
61d87d07fc13ae7b27000244,10/11/2021,Festival,10,hot,18,83209,27,49,19845,40,115,1139,37,96,2,3,powder,powder,15,14,12,,FMCG,20,15,16
61d87d07fc13ae7b27000245,05/11/2021,Festival,11,hot,25,84387,32,48,16721,45,122,1043,41,110,5,3,powder,powder,15,12,9,,FMCG,20,15,16
61d87d07fc13ae7b27000246,06/11/2021,Festival,1,hot,22,73074,26,47,13516,26,89,1044,29,96,2,5,powder,powder,15,12,12,,FMCG,20,15,16
61d87d07fc13ae7b27000247,17/11/2021,Normal,11,hot,24,81198,28,47,15759,43,76,1036,34,80,3,2,powder,powder,15,15,11,,FMCG,20,15,16
61d87d07fc13ae7b27000248,10/11/2021,Holiday,7,hot,22,92790,31,46,14690,32,80,1029,41,126,5,4,powder,powder,15,15,12,,FMCG,20,15,16
61d87d07fc13ae7b27000249,13/11/2021,Festival,2,hot,23,80397,44,48,12043,27,75,1007,30,122,3,1,powder,powder,15,13,11,,FMCG,20,15,16
61d87d07fc13ae7b2700024a,30/11/2021,Festival,10,hot,22,95733,45,49,19048,38,91,1155,30,73,1,2,powder,powder,15,13,12,,FMCG,20,15,16
61d87d07fc13ae7b2700024b,14/11/2021,Festival,1,hot,16,88576,42,46,16085,35,112,1121,39,75,4,1,powder,powder,15,14,11,,FMCG,20,15,16
61d87d07fc13ae7b2700024c,30/11/2021,Normal,2,hot,11,94046,45,49,19493,42,99,1096,30,94,1,5,powder,powder,15,13,9,,FMCG,20,15,16
61d87d07fc13ae7b2700024d,17/11/2021,Holiday,23,hot,16,79461,33,52,11373,46,108,1096,29,71,4,3,powder,powder,15,13,11,,FMCG,20,15,16
61d87d07fc13ae7b2700024e,08/11/2021,Festival,20,cold,6,64011,41,52,16005,36,106,1191,36,93,4,5,powder,powder,15,13,11,,FMCG,20,15,16
61d87d07fc13ae7b2700024f,22/11/2021,Festival,18,cold,7,61178,36,52,14106,36,124,1140,32,106,5,3,powder,powder,15,15,10,,FMCG,20,15,16
61d87d07fc13ae7b27000250,18/11/2021,Festival,25,cold,6,66177,39,52,11704,41,89,1175,31,75,2,3,powder,powder,15,14,12,,FMCG,20,15,16
61d87d07fc13ae7b27000251,09/11/2021,Normal,24,cold,6,58527,42,50,18773,42,87,1112,29,100,5,1,powder,powder,15,13,11,,FMCG,20,15,16
61d87d07fc13ae7b27000252,17/11/2021,Holiday,25,hot,17,61355,36,52,17745,29,92,1003,41,125,4,5,powder,powder,15,12,9,,FMCG,20,15,16
61d87d07fc13ae7b27000253,11/11/2021,Festival,19,cold,8,60703,33,52,12046,40,88,1116,38,87,4,1,powder,powder,15,15,11,,FMCG,20,15,16
61d87d07fc13ae7b27000254,21/11/2021,Festival,23,hot,10,55450,40,51,11749,44,72,1015,39,116,2,3,powder,powder,15,14,11,,FMCG,20,15,16
61d87d07fc13ae7b27000255,17/11/2021,Festival,25,hot,14,54929,43,50,11104,33,105,1030,44,128,5,1,powder,powder,15,13,12,,FMCG,20,15,16
61d87d07fc13ae7b27000256,08/11/2021,Normal,18,cold,7,68632,37,50,14005,40,70,1036,38,124,3,1,powder,powder,15,14,9,,FMCG,20,15,16
61d87d07fc13ae7b27000257,05/11/2021,Holiday,22,hot,13,63389,33,52,19297,29,106,1055,28,124,3,3,powder,powder,15,15,10,,FMCG,20,15,16
61d87d07fc13ae7b27000258,01/12/2021,Festival,16,hot,20,45510,29,49,15350,26,120,1097,36,128,4,2,oill,oill,750,707,485,,FMCG,15,45,30
61d87d07fc13ae7b27000259,01/11/2021,Festival,12,hot,16,67589,27,45,11145,45,82,1045,42,114,4,2,oill,oill,750,674,519,,FMCG,15,45,30
61d87d07fc13ae7b2700025a,01/12/2021,Festival,11,hot,10,70439,25,47,13154,35,98,1028,40,96,2,1,oill,oill,750,664,483,,FMCG,15,45,30
61d87d07fc13ae7b2700025b,16/11/2021,Normal,13,cold,5,66297,32,46,12142,36,70,1200,42,111,3,2,oill,oill,750,666,464,,FMCG,15,45,30
61d87d07fc13ae7b2700025c,21/11/2021,Holiday,20,hot,10,97932,26,46,17349,41,99,1160,31,108,2,3,oill,oill,750,614,593,,FMCG,15,45,30
61d87d07fc13ae7b2700025d,15/11/2021,Festival,19,hot,24,91130,27,49,18792,26,92,1125,38,87,5,4,oill,oill,750,646,547,,FMCG,15,45,30
61d87d07fc13ae7b2700025e,02/11/2021,Festival,22,cold,5,99545,29,47,10156,26,117,1093,45,124,2,1,oill,oill,750,601,453,,FMCG,15,45,30
61d87d07fc13ae7b2700025f,15/11/2021,Festival,11,hot,20,88032,31,45,17709,46,91,1015,42,80,5,4,oill,oill,750,608,515,,FMCG,15,45,30
61d87d07fc13ae7b27000260,03/11/2021,Normal,15,hot,16,90244,25,48,10801,28,117,1127,40,91,3,3,oill,oill,750,737,583,,FMCG,15,45,30
61d87d07fc13ae7b27000261,26/11/2021,Holiday,15,hot,20,81258,31,49,12608,46,70,1155,26,76,1,3,oill,oill,750,604,459,,FMCG,15,45,30
61d87d07fc13ae7b27000262,10/11/2021,Festival,11,cold,5,61112,32,48,16856,39,125,1030,31,93,3,2,oill,oill,750,731,555,,FMCG,15,45,30
61d87d07fc13ae7b27000263,31/10/2021,Festival,10,hot,15,69969,31,47,17224,41,105,1100,37,89,4,1,oill,oill,750,745,486,,FMCG,15,45,30
61d87d07fc13ae7b27000264,05/11/2021,Festival,14,hot,24,47419,26,46,14098,34,120,1103,32,104,5,2,oill,oill,750,613,467,,FMCG,15,45,30
61d87d07fc13ae7b27000265,26/11/2021,Normal,9,hot,13,73524,32,49,10370,39,120,1185,42,109,2,3,oill,oill,750,614,455,,FMCG,15,45,30
61d87d07fc13ae7b27000266,06/11/2021,Holiday,18,cold,6,48928,27,49,19342,32,84,1163,30,82,1,2,oill,oill,750,750,563,,FMCG,15,45,30
61d87d07fc13ae7b27000267,10/11/2021,Festival,9,hot,21,50705,25,48,17409,45,84,1191,43,119,4,4,oill,oill,750,692,516,,FMCG,15,45,30
61d87d07fc13ae7b27000268,23/11/2021,Festival,21,hot,12,63593,28,48,14868,26,97,1067,30,94,3,3,oill,oill,750,643,507,,FMCG,15,45,30
61d87d07fc13ae7b27000269,08/11/2021,Festival,10,cold,7,92951,25,47,19907,32,85,1108,41,86,2,4,oill,oill,750,727,492,,FMCG,15,45,30
61d87d07fc13ae7b2700026a,20/11/2021,Normal,21,hot,20,97083,27,45,12427,38,74,1129,26,119,2,2,oill,oill,750,607,565,,FMCG,15,45,30
61d87d07fc13ae7b2700026b,01/12/2021,Holiday,19,hot,25,79255,25,47,13673,38,83,1157,26,81,3,3,oill,oill,750,709,581,,FMCG,15,45,30
61d87d07fc13ae7b2700026c,16/11/2021,Festival,14,cold,5,59856,32,45,10037,26,91,1089,36,82,5,4,oill,oill,750,662,565,,FMCG,15,45,30
61d87d07fc13ae7b2700026d,01/12/2021,Festival,22,hot,15,48202,25,46,17327,40,116,1142,41,125,2,5,oill,oill,750,674,497,,FMCG,15,45,30
61d87d07fc13ae7b2700026e,01/11/2021,Festival,9,hot,18,53193,28,47,15394,29,87,1052,29,120,4,1,oill,oill,750,616,487,,FMCG,15,45,30
61d87d07fc13ae7b2700026f,03/11/2021,Normal,21,cold,9,78820,30,45,14936,34,114,1084,29,78,2,4,oill,oill,750,694,542,,FMCG,15,45,30
61d87d07fc13ae7b27000270,10/11/2021,Holiday,19,hot,16,53368,31,46,11468,45,94,1181,30,125,5,3,oill,oill,750,656,568,,FMCG,15,45,30
61d87d07fc13ae7b27000271,27/11/2021,Festival,15,hot,17,69755,30,46,10782,42,108,1109,27,122,4,1,oill,oill,750,627,524,,FMCG,15,45,30
61d87d07fc13ae7b27000272,20/11/2021,Festival,21,hot,17,50676,30,47,11209,31,105,1151,46,92,1,1,oill,oill,750,681,494,,FMCG,15,45,30
61d87d07fc13ae7b27000273,01/12/2021,Festival,14,hot,22,61742,29,45,18810,36,111,1020,43,96,5,3,oill,oill,750,639,468,,FMCG,15,45,30
61d87d07fc13ae7b27000274,12/11/2021,Normal,13,cold,8,46662,25,48,12476,28,83,1117,44,127,5,3,oill,oill,750,711,581,,FMCG,15,45,30
61d87d07fc13ae7b27000275,26/11/2021,Holiday,12,hot,10,85064,27,45,13393,28,85,1044,45,81,4,2,oill,oill,750,602,521,,FMCG,15,45,30
61d87d07fc13ae7b27000276,22/11/2021,Festival,22,hot,22,49577,27,47,17609,34,74,1081,28,94,3,3,oill,oill,750,646,457,,FMCG,15,45,30
61d87d07fc13ae7b27000277,28/11/2021,Festival,20,hot,17,75823,26,45,10926,27,70,1028,37,94,5,2,oill,oill,750,721,481,,FMCG,15,45,30
61d87d07fc13ae7b27000278,09/11/2021,Festival,22,cold,8,55841,28,48,15517,39,87,1131,36,83,2,5,oill,oill,750,689,501,,FMCG,15,45,30
61d87d07fc13ae7b27000279,19/11/2021,Normal,19,cold,7,66359,25,49,14834,36,127,1175,38,126,1,3,oill,oill,750,722,469,,FMCG,15,45,30
61d87d07fc13ae7b2700027a,17/11/2021,Holiday,19,hot,18,79290,26,46,10583,27,121,1140,45,120,5,5,oill,oill,750,716,582,,FMCG,15,45,30
61d87d07fc13ae7b2700027b,17/11/2021,Festival,17,hot,10,63184,38,46,16770,38,83,1105,44,81,5,3,oill,oill,750,656,472,,FMCG,15,45,30
61d87d07fc13ae7b2700027c,17/11/2021,Festival,9,hot,23,62965,37,49,14441,33,98,1142,41,104,4,5,oill,oill,750,604,580,,FMCG,15,45,30
61d87d07fc13ae7b2700027d,14/11/2021,Festival,22,hot,14,94790,33,49,16717,28,87,1024,33,113,2,2,oill,oill,750,745,591,,FMCG,15,45,30
61d87d07fc13ae7b2700027e,18/11/2021,Normal,20,cold,6,69606,37,48,14796,28,106,1122,36,128,4,1,oill,oill,750,692,478,,FMCG,15,45,30
61d87d07fc13ae7b2700027f,19/11/2021,Holiday,9,cold,7,51831,40,52,18447,28,114,1184,41,117,3,5,oill,oill,750,644,532,,FMCG,15,45,30
61d87d07fc13ae7b27000280,29/11/2021,Festival,11,cold,7,46216,41,52,17239,30,99,1200,32,88,4,5,oill,oill,750,660,531,,FMCG,15,45,30
61d87d07fc13ae7b27000281,20/11/2021,Festival,15,hot,24,78227,37,50,19843,37,78,1147,44,80,5,3,oill,oill,750,661,517,,FMCG,15,45,30
61d87d07fc13ae7b27000282,01/12/2021,Festival,11,hot,12,58766,43,50,18542,41,78,1126,30,94,4,3,oill,oill,750,621,564,,FMCG,15,45,30
61d87d07fc13ae7b27000283,11/11/2021,Normal,22,hot,16,61971,35,52,10120,35,78,1133,41,71,4,2,oill,oill,750,603,531,,FMCG,15,45,30
61d87d07fc13ae7b27000284,17/11/2021,Holiday,9,hot,24,61450,45,52,16946,38,81,1143,39,128,4,1,oill,oill,750,609,598,,FMCG,15,45,30
61d87d07fc13ae7b27000285,15/11/2021,Festival,13,hot,16,54048,35,50,18107,39,91,1039,44,99,2,2,oill,oill,750,662,462,,FMCG,15,45,30
61d87d07fc13ae7b27000286,24/11/2021,Festival,13,hot,12,88713,42,52,19532,46,78,1097,42,91,4,1,oill,oill,750,661,561,,FMCG,15,45,30
61d87d07fc13ae7b27000287,17/11/2021,Festival,17,hot,21,94066,45,50,11088,35,106,1137,41,113,3,1,oill,oill,750,733,499,,FMCG,15,45,30
61d87d07fc13ae7b27000288,18/11/2021,Normal,10,cold,9,60455,45,52,16277,31,70,1152,32,118,5,3,oill,oill,750,717,520,,FMCG,15,45,30
61d87d07fc13ae7b27000289,06/11/2021,Holiday,9,cold,6,92755,40,50,11794,29,84,1070,28,127,4,4,oill,oill,750,667,594,,FMCG,15,45,30
61d87d07fc13ae7b2700028a,29/11/2021,Normal,10,hot,23,68459,27,49,16652,40,119,1040,44,100,2,5,Biscuit,Biscuit,10,8,8,,FMCG,15,20,15
61d87d07fc13ae7b2700028b,30/11/2021,Festival,20,hot,20,53441,25,46,17611,33,96,1083,29,91,2,2,Biscuit,Biscuit,10,8,8,,FMCG,15,20,15
61d87d07fc13ae7b2700028c,30/11/2021,Holiday,9,hot,12,54724,27,47,11489,30,83,1133,31,119,1,1,Biscuit,Biscuit,10,9,6,,FMCG,15,20,15
61d87d07fc13ae7b2700028d,16/11/2021,Normal,20,hot,15,53241,32,47,15512,38,96,1161,35,75,3,2,Biscuit,Biscuit,10,8,8,,FMCG,15,20,15
61d87d07fc13ae7b2700028e,10/11/2021,Festival,16,hot,17,61407,32,47,19864,33,89,1000,29,84,3,3,Biscuit,Biscuit,10,10,6,,FMCG,15,20,15
61d87d07fc13ae7b2700028f,26/11/2021,Holiday,22,cold,8,97147,27,48,16167,42,97,1047,39,75,1,2,Biscuit,Biscuit,10,8,8,,FMCG,15,20,15
61d87d07fc13ae7b27000290,12/11/2021,Normal,20,hot,16,68685,28,46,13652,45,110,1137,37,98,4,3,Biscuit,Biscuit,10,8,7,,FMCG,15,20,15
61d87d07fc13ae7b27000291,20/11/2021,Festival,9,hot,24,85970,30,45,13943,26,81,1022,26,121,2,1,Biscuit,Biscuit,10,8,8,,FMCG,15,20,15
61d87d07fc13ae7b27000292,26/11/2021,Holiday,17,hot,25,61637,32,47,16916,27,97,1165,35,108,3,1,Biscuit,Biscuit,10,9,6,,FMCG,15,20,15
61d87d07fc13ae7b27000293,23/11/2021,Normal,13,cold,8,87505,27,49,17468,42,85,1142,27,70,3,1,Biscuit,Biscuit,10,9,8,,FMCG,15,20,15
61d87d07fc13ae7b27000294,13/11/2021,Festival,12,hot,13,88253,31,45,12966,34,91,1144,32,122,2,4,Biscuit,Biscuit,10,8,8,,FMCG,15,20,15
61d87d07fc13ae7b27000295,04/11/2021,Holiday,20,hot,20,86235,25,48,16253,26,99,1011,32,97,5,4,Biscuit,Biscuit,10,8,6,,FMCG,15,20,15
61d87d07fc13ae7b27000296,04/11/2021,Normal,13,hot,14,97519,28,49,13614,42,87,1089,40,76,5,3,Biscuit,Biscuit,10,10,7,,FMCG,15,20,15
61d87d07fc13ae7b27000297,01/12/2021,Festival,21,hot,13,83628,29,48,13223,33,87,1086,31,104,4,5,Biscuit,Biscuit,10,9,7,,FMCG,15,20,15
61d87d07fc13ae7b27000298,08/11/2021,Holiday,20,hot,25,94143,30,47,12131,45,93,1164,43,102,5,1,Biscuit,Biscuit,10,10,6,,FMCG,15,20,15
61d87d07fc13ae7b27000299,23/11/2021,Normal,22,hot,10,56076,32,49,18288,37,98,1024,40,100,4,2,Biscuit,Biscuit,10,9,7,,FMCG,15,20,15
61d87d07fc13ae7b2700029a,27/11/2021,Festival,14,hot,20,58635,31,48,11651,26,109,1167,36,104,4,5,Biscuit,Biscuit,10,9,8,,FMCG,15,20,15
61d87d07fc13ae7b2700029b,14/11/2021,Holiday,20,cold,8,51861,27,49,13539,35,100,1018,43,120,2,2,Biscuit,Biscuit,10,8,7,,FMCG,15,20,15
61d87d07fc13ae7b2700029c,01/12/2021,Normal,17,hot,10,99747,30,49,11033,36,107,1194,43,95,1,3,Biscuit,Biscuit,10,10,8,,FMCG,15,20,15
61d87d07fc13ae7b2700029d,07/11/2021,Festival,21,cold,7,65238,27,45,14199,38,82,1151,26,88,5,2,Biscuit,Biscuit,10,8,6,,FMCG,15,20,15
61d87d07fc13ae7b2700029e,20/11/2021,Holiday,12,hot,22,88793,31,45,12338,30,93,1198,39,89,1,2,Biscuit,Biscuit,10,10,7,,FMCG,15,20,15
61d87d07fc13ae7b2700029f,20/11/2021,Normal,21,hot,20,88878,30,48,16061,30,89,1037,31,118,4,1,Biscuit,Biscuit,10,9,7,,FMCG,15,20,15
61d87d07fc13ae7b270002a0,16/11/2021,Festival,21,hot,18,55388,27,46,17111,32,83,1176,46,121,4,2,Biscuit,Biscuit,10,9,8,,FMCG,15,20,15
61d87d07fc13ae7b270002a1,25/11/2021,Holiday,17,hot,18,88913,28,48,15739,46,78,1056,38,108,1,5,Biscuit,Biscuit,10,9,7,,FMCG,15,20,15
61d87d07fc13ae7b270002a2,06/11/2021,Normal,12,hot,21,68908,25,49,20000,43,77,1162,35,110,2,4,Biscuit,Biscuit,10,8,7,,FMCG,15,20,15
61d87d07fc13ae7b270002a3,02/11/2021,Festival,12,hot,21,51770,29,47,14855,30,85,1150,42,84,5,3,Biscuit,Biscuit,10,8,7,,FMCG,15,20,15
61d87d07fc13ae7b270002a4,21/11/2021,Holiday,10,hot,16,84561,26,45,11930,33,103,1133,27,99,4,1,Biscuit,Biscuit,10,10,6,,FMCG,15,20,15
61d87d07fc13ae7b270002a5,15/11/2021,Normal,13,cold,7,62782,30,48,13565,37,72,1171,35,113,4,3,Biscuit,Biscuit,10,8,7,,FMCG,15,20,15
61d87d07fc13ae7b270002a6,13/11/2021,Festival,14,hot,10,88870,32,45,18090,41,122,1172,31,111,2,4,Biscuit,Biscuit,10,8,7,,FMCG,15,20,15
61d87d07fc13ae7b270002a7,06/11/2021,Holiday,17,hot,21,83191,31,46,14761,37,99,1093,28,82,3,4,Biscuit,Biscuit,10,8,8,,FMCG,15,20,15
61d87d07fc13ae7b270002a8,05/11/2021,Normal,17,cold,6,88227,28,45,15516,37,94,1005,46,120,3,4,Biscuit,Biscuit,10,10,7,,FMCG,15,20,15
61d87d07fc13ae7b270002a9,31/10/2021,Festival,20,cold,7,79121,29,45,18939,42,80,1081,46,78,4,4,Biscuit,Biscuit,10,9,6,,FMCG,15,20,15
61d87d07fc13ae7b270002aa,07/11/2021,Holiday,11,cold,9,61868,31,46,19516,42,116,1140,41,99,5,3,Biscuit,Biscuit,10,9,6,,FMCG,15,20,15
61d87d07fc13ae7b270002ab,11/11/2021,Normal,14,hot,15,51154,27,45,19582,39,120,1038,37,80,5,1,Biscuit,Biscuit,10,8,8,,FMCG,15,20,15
61d87d07fc13ae7b270002ac,10/11/2021,Festival,17,cold,5,65452,28,45,14816,32,73,1098,28,70,3,5,Biscuit,Biscuit,10,9,6,,FMCG,15,20,15
61d87d07fc13ae7b270002ad,26/11/2021,Holiday,16,hot,11,81475,36,45,12025,33,120,1170,36,78,2,5,Biscuit,Biscuit,10,8,7,,FMCG,15,20,15
61d87d07fc13ae7b270002ae,04/11/2021,Normal,12,hot,24,68418,43,46,14958,46,91,1106,29,95,2,4,Biscuit,Biscuit,10,9,8,,FMCG,15,20,15
61d87d07fc13ae7b270002af,30/11/2021,Festival,17,hot,20,87746,37,47,17062,39,121,1174,38,122,4,1,Biscuit,Biscuit,10,9,7,,FMCG,15,20,15
61d87d07fc13ae7b270002b0,06/11/2021,Holiday,21,hot,25,82582,35,46,19063,40,104,1139,28,124,3,5,Biscuit,Biscuit,10,8,7,,FMCG,15,20,15
61d87d07fc13ae7b270002b1,03/11/2021,Normal,14,hot,12,64592,43,52,13733,38,123,1190,46,73,4,2,Biscuit,Biscuit,10,8,8,,FMCG,15,20,15
61d87d07fc13ae7b270002b2,10/11/2021,Festival,19,cold,9,45198,35,51,15014,43,122,1007,29,74,5,1,Biscuit,Biscuit,10,9,6,,FMCG,15,20,15
61d87d07fc13ae7b270002b3,12/11/2021,Holiday,20,cold,6,93502,36,52,19382,30,115,1153,42,119,5,1,Biscuit,Biscuit,10,10,7,,FMCG,15,20,15
61d87d07fc13ae7b270002b4,21/11/2021,Normal,18,hot,11,93799,35,52,19757,32,110,1018,46,116,1,2,Biscuit,Biscuit,10,8,8,,FMCG,15,20,15
61d87d07fc13ae7b270002b5,19/11/2021,Festival,20,hot,25,95969,40,52,19242,31,80,1100,38,126,4,1,Biscuit,Biscuit,10,10,7,,FMCG,15,20,15
61d87d07fc13ae7b270002b6,13/11/2021,Holiday,11,cold,8,45949,34,51,17342,46,119,1014,30,91,4,1,Biscuit,Biscuit,10,8,7,,FMCG,15,20,15
61d87d07fc13ae7b270002b7,26/11/2021,Normal,21,hot,23,49770,40,52,19236,30,124,1058,35,70,4,4,Biscuit,Biscuit,10,10,7,,FMCG,15,20,15
61d87d07fc13ae7b270002b8,25/11/2021,Festival,11,hot,24,98259,40,50,14069,45,112,1170,29,117,2,1,Biscuit,Biscuit,10,9,8,,FMCG,15,20,15
61d87d07fc13ae7b270002b9,12/11/2021,Holiday,15,hot,11,55497,42,50,11963,31,100,1022,36,89,1,3,Biscuit,Biscuit,10,8,7,,FMCG,15,20,15
61d87d07fc13ae7b270002ba,02/11/2021,Normal,19,hot,18,47999,44,50,15021,27,77,1003,41,91,4,4,Biscuit,Biscuit,10,10,7,,FMCG,15,20,15
61d87d07fc13ae7b270002bb,01/11/2021,Festival,21,hot,19,69835,44,50,12594,36,121,1152,34,73,3,4,Biscuit,Biscuit,10,8,8,,FMCG,15,20,15
61d87d07fc13ae7b270002bc,01/11/2021,Festival,2,hot,20,90779,42,52,15521,29,83,1000,38,100,4,4,Hair-dye,Hair-dye,40,34,28,,FMCG,15,10,15
61d87d07fc13ae7b270002bd,12/11/2021,Festival,10,hot,10,89260,41,51,17701,42,80,1037,40,77,4,4,Hair-dye,Hair-dye,40,40,28,,FMCG,15,10,15
61d87d07fc13ae7b270002be,26/11/2021,Festival,7,hot,19,82873,37,52,11189,46,122,1188,28,102,5,2,Hair-dye,Hair-dye,40,35,25,,FMCG,15,10,15
